621	0.474 0.510 0.858 0.481   1.0
622	0.967 0.442 0.617 0.783   1.0
623	0.959 0.292 0.469 0.201   -1.0
624	0.172 0.590 0.828 0.148   -1.0
625	0.009 0.011 0.512 0.581   -1.0
626	0.470 0.457 0.708 0.859   -1.0
627	0.545 0.333 0.481 0.403   -1.0
628	0.871 0.370 0.256 0.488   -1.0
629	0.550 0.447 0.445 0.019   -1.0
630	0.044 0.191 0.238 0.871   -1.0
631	0.033 0.880 0.350 0.545   -1.0
632	0.886 0.015 0.919 0.594   1.0
633	0.890 0.139 0.208 0.370   -1.0
634	0.021 0.242 0.913 0.278   -1.0
635	0.066 0.828 0.177 0.511   -1.0
636	0.825 0.555 0.038 0.064   -1.0
637	0.378 0.096 0.306 0.728   -1.0
638	0.768 0.615 0.657 0.687   1.0
639	0.531 0.577 0.348 0.739   1.0
640	0.891 0.760 0.188 0.803   1.0
641	0.918 0.869 0.866 0.095   1.0
642	0.713 0.921 0.935 0.751   -1.0
643	0.361 0.129 0.081 0.667   -1.0
644	0.722 0.435 0.472 0.379   1.0
645	0.681 0.911 0.698 0.029   1.0
646	0.645 0.920 0.410 0.833   1.0
647	0.448 0.752 0.592 0.314   1.0
648	0.972 0.027 0.767 0.907   1.0
649	0.752 0.268 0.907 0.832   1.0
650	0.765 0.554 0.370 0.237   -1.0
651	0.491 0.917 0.844 0.190   1.0
652	0.494 0.835 0.867 0.904   1.0
653	0.590 0.352 0.420 0.182   -1.0
654	0.267 0.154 0.693 0.034   -1.0
655	0.471 0.786 0.329 0.378   -1.0
656	0.264 0.143 0.172 0.633   -1.0
657	0.106 0.125 0.297 0.950   -1.0
658	0.243 0.443 0.149 0.110   -1.0
659	0.818 0.699 0.699 0.238   1.0
660	0.365 0.504 0.035 0.057   -1.0
661	0.096 0.528 0.324 0.425   -1.0
662	0.942 0.689 0.048 0.115   -1.0
663	0.428 0.220 0.447 0.724   -1.0
664	0.761 0.967 0.613 0.910   1.0
665	0.960 0.728 0.777 0.659   -1.0
666	0.658 0.024 0.470 0.693   -1.0
667	0.009 0.789 0.609 0.333   -1.0
668	0.515 0.276 0.903 0.563   1.0
669	0.225 0.991 0.611 0.672   1.0
670	0.781 0.433 0.683 0.394   1.0
671	0.760 0.355 0.072 0.537   -1.0
672	0.038 0.195 0.038 0.508   -1.0
673	0.119 0.517 0.677 0.728   1.0
674	0.892 0.243 0.126 0.795   1.0
675	0.516 0.020 0.797 0.127   -1.0
676	0.512 0.908 0.126 0.195   -1.0
677	0.469 0.955 0.656 0.541   1.0
678	0.670 0.578 0.686 0.708   1.0
679	0.574 0.827 0.603 0.251   1.0
680	0.453 0.143 0.798 0.579   -1.0
681	0.604 0.095 0.958 0.402   1.0
682	0.650 0.914 0.129 0.776   1.0
683	0.431 0.245 0.064 0.087   -1.0
684	0.556 0.758 0.364 0.242   -1.0
685	0.450 0.817 0.293 0.053   -1.0
686	0.848 0.506 0.210 0.646   1.0
687	0.148 0.251 0.179 0.106   -1.0
688	0.401 0.756 0.567 0.530   1.0
689	0.676 0.961 0.776 0.740   1.0
690	0.561 0.296 0.806 0.925   1.0
691	0.272 0.376 0.355 0.565   -1.0
692	0.423 0.413 0.935 0.633   1.0
693	0.020 0.781 0.310 0.200   -1.0
694	0.963 0.600 0.642 0.529   1.0
695	0.174 0.205 0.091 0.949   -1.0
696	0.139 0.511 0.242 0.945   -1.0
697	0.781 0.217 0.812 0.136   -1.0
698	0.241 0.559 0.194 0.177   -1.0
699	0.253 0.197 0.974 0.563   -1.0
700	0.861 0.526 0.997 0.503   1.0
701	0.127 0.677 0.260 0.218   -1.0
702	0.205 0.358 0.137 0.447   -1.0
703	0.574 0.228 0.519 0.386   -1.0
704	0.301 0.627 0.923 0.495   1.0
705	0.116 0.748 0.000 0.090   -1.0
706	0.397 0.951 0.837 0.394   1.0
707	0.892 0.521 0.131 0.152   -1.0
708	0.757 0.357 0.097 0.894   1.0
709	0.400 0.468 0.032 0.920   -1.0
710	0.396 0.220 0.481 0.319   -1.0
711	0.284 0.435 0.463 0.285   -1.0
712	0.774 0.682 0.476 0.610   1.0
713	0.930 0.502 0.596 0.061   1.0
714	0.336 0.818 0.011 0.433   -1.0
715	0.815 0.833 0.180 0.847   1.0
716	0.034 0.244 0.973 0.514   -1.0
717	0.688 0.799 0.998 0.150   1.0
718	0.523 0.924 0.766 0.999   1.0
719	0.841 0.929 0.037 0.437   -1.0
720	0.691 0.773 0.807 0.702   1.0
721	0.519 0.517 0.040 0.699   -1.0
722	0.793 0.733 0.608 0.766   1.0
723	0.171 0.454 0.046 0.169   -1.0
724	0.129 0.692 0.529 0.895   1.0
725	0.063 0.736 0.620 0.100   -1.0
726	0.610 0.790 0.947 0.417   1.0
727	0.154 0.936 0.009 0.194   -1.0
728	0.374 0.987 0.367 0.982   1.0
729	0.614 0.153 0.207 0.660   -1.0
730	0.811 0.789 0.014 0.340   -1.0
731	0.705 0.403 0.420 0.325   -1.0
732	0.593 0.935 0.293 0.540   1.0
733	0.785 0.694 0.287 0.794   1.0
734	0.922 0.168 0.874 0.289   1.0
735	0.627 0.903 0.302 0.834   1.0
736	0.624 0.645 0.352 0.637   -1.0
737	0.036 0.343 0.388 0.455   -1.0
738	0.891 0.048 0.603 0.184   -1.0
739	0.954 0.969 0.282 0.242   1.0
740	0.169 0.164 0.931 0.043   -1.0
741	0.081 0.670 0.356 0.383   -1.0
742	0.918 0.007 0.149 0.270   -1.0
743	0.134 0.306 0.987 0.522   -1.0
744	0.655 0.413 0.810 0.258   1.0
745	0.398 0.212 0.566 0.680   -1.0
746	0.329 0.849 0.617 0.261   1.0
747	0.070 0.342 0.562 0.426   -1.0
748	0.066 0.344 0.732 0.214   -1.0
749	0.376 0.348 0.920 0.363   1.0
750	0.681 0.017 0.283 0.491   -1.0
751	0.879 0.888 0.487 0.445   1.0
752	0.941 0.774 0.418 0.558   1.0
753	0.310 0.628 0.376 0.872   1.0
754	0.101 0.937 0.397 0.833   1.0
755	0.011 0.209 0.500 0.931   -1.0
756	0.370 0.612 0.589 0.652   1.0
757	0.864 0.532 0.991 0.351   -1.0
758	0.560 0.292 0.750 0.977   1.0
759	0.785 0.287 0.477 0.161   -1.0
760	0.531 0.263 0.096 0.928   -1.0
761	0.248 0.939 0.304 0.748   1.0
762	0.876 0.118 0.483 0.464   -1.0
763	0.586 0.328 0.302 0.578   -1.0
764	0.278 0.137 0.971 0.029   -1.0
765	0.820 0.814 0.402 0.297   -1.0
766	0.561 0.828 0.238 0.657   1.0
767	0.334 0.905 0.695 0.638   1.0
768	0.566 0.513 0.771 0.049   1.0
769	0.542 0.635 0.306 0.844   1.0
770	0.985 0.122 0.350 0.955   1.0
771	0.464 0.775 0.965 0.866   1.0
772	0.940 0.427 0.901 0.178   1.0
773	0.656 0.512 0.989 0.351   1.0
774	0.642 0.917 0.663 0.414   -1.0
775	0.641 0.955 0.600 0.946   1.0
776	0.813 0.931 0.922 0.162   1.0
777	0.073 0.627 0.661 0.037   -1.0
778	0.734 0.977 0.920 0.635   1.0
779	0.004 0.291 0.667 0.994   -1.0
780	0.817 0.636 0.560 0.480   1.0
781	0.526 0.121 0.005 0.126   -1.0
782	0.804 0.939 0.998 0.726   1.0
783	0.884 0.799 0.728 0.546   1.0
784	0.221 0.280 0.814 0.142   -1.0
785	0.969 0.146 0.206 0.636   -1.0
786	0.849 0.454 0.776 0.409   1.0
787	0.825 0.935 0.055 0.830   1.0
788	0.122 0.635 1.000 0.120   -1.0
789	0.101 0.005 0.160 0.829   -1.0
790	0.996 0.050 0.830 0.809   1.0
791	0.745 0.778 0.338 0.951   1.0
792	0.477 0.800 0.868 0.253   1.0
793	0.802 0.078 0.144 0.857   -1.0
794	0.204 0.979 0.543 0.204   -1.0
795	0.904 0.305 0.104 0.064   -1.0
796	0.654 0.059 0.184 0.484   -1.0
797	0.376 0.230 0.647 0.714   -1.0
798	0.062 0.191 0.981 0.930   1.0
799	0.191 0.732 0.523 0.334   -1.0
800	0.432 0.539 0.567 0.975   1.0
801	0.666 0.879 0.048 0.770   1.0
802	0.181 0.424 0.003 0.366   -1.0
803	0.871 0.742 0.138 0.518   1.0
804	0.319 0.580 0.647 0.300   -1.0
805	0.092 0.491 0.242 0.614   -1.0
806	0.831 0.046 0.364 0.398   -1.0
807	0.106 0.064 0.900 0.154   -1.0
808	0.843 0.335 0.258 0.846   1.0
809	0.166 0.717 0.442 0.304   -1.0
810	0.898 0.623 0.815 0.545   1.0
811	0.325 0.637 0.414 0.567   -1.0
812	0.239 0.398 0.297 0.602   -1.0
813	0.318 0.709 0.861 0.218   1.0
814	0.695 0.062 0.198 0.953   -1.0
815	0.899 0.119 0.625 0.341   -1.0
816	0.861 0.239 0.045 0.676   -1.0
817	0.968 0.001 0.421 0.381   -1.0
818	0.672 0.620 0.967 0.969   1.0
819	0.763 0.287 0.931 0.624   1.0
820	0.793 0.319 0.567 0.991   1.0
821	0.474 0.890 0.390 0.100   -1.0
822	0.813 0.960 0.470 0.858   1.0
823	0.254 0.826 0.638 0.675   1.0
824	0.207 0.347 0.827 0.174   -1.0
825	0.049 0.937 0.603 0.980   1.0
826	0.108 0.773 0.880 0.674   1.0
827	0.152 0.149 0.655 0.542   -1.0
828	0.886 0.355 0.209 0.356   -1.0
829	0.845 0.610 0.039 0.483   -1.0
830	0.246 0.689 0.633 0.073   -1.0
831	0.948 0.123 0.800 0.551   1.0
832	0.362 0.659 0.876 0.242   1.0
833	0.641 0.394 0.481 0.295   -1.0
834	0.730 0.181 0.292 0.938   1.0
835	0.505 0.783 0.147 0.544   -1.0
836	0.432 0.791 0.955 0.065   1.0
837	0.818 0.013 0.986 0.618   1.0
838	0.089 0.980 0.223 0.965   1.0
839	0.555 0.606 0.617 0.037   -1.0
840	0.554 0.767 0.082 0.846   1.0
841	0.618 0.352 0.488 0.765   1.0
842	0.753 0.197 0.687 0.708   1.0
843	0.551 0.526 0.275 0.537   -1.0
844	0.839 0.626 0.125 0.062   -1.0
845	0.348 0.618 0.197 0.965   1.0
846	0.098 0.519 0.421 0.180   -1.0
847	0.126 0.798 0.717 0.613   1.0
848	0.614 0.367 0.760 0.300   1.0
849	0.022 0.851 0.601 0.297   -1.0
850	0.746 0.137 0.015 0.872   -1.0
851	0.607 0.219 0.817 0.804   1.0
852	0.471 0.902 0.704 0.893   1.0
853	0.069 0.018 0.879 0.786   -1.0
854	0.442 0.400 0.999 0.202   1.0
855	0.074 0.224 0.551 0.675   -1.0
856	0.940 0.422 0.658 0.955   1.0
857	0.857 0.562 0.513 0.674   1.0
858	0.697 0.146 0.267 0.401   -1.0
859	0.348 0.470 0.057 0.227   -1.0
860	0.689 0.669 0.656 0.687   1.0
861	0.356 0.761 0.095 0.907   1.0
862	0.616 0.847 0.858 0.274   1.0
863	0.152 0.132 0.364 0.664   -1.0
864	0.730 0.362 0.952 0.997   1.0
865	0.990 0.346 0.232 0.047   -1.0
866	0.488 0.736 0.242 0.144   -1.0
867	0.113 0.499 0.185 0.208   -1.0
868	0.621 0.823 0.254 0.479   1.0
869	0.056 0.631 0.229 0.421   -1.0
870	0.035 0.151 0.657 0.987   -1.0
871	0.419 0.978 0.494 0.652   1.0
872	0.067 0.140 0.761 0.309   -1.0
873	0.184 0.422 0.783 0.369   -1.0
874	0.189 0.990 0.453 0.443   1.0
875	0.550 0.499 0.100 0.780   -1.0
876	0.396 0.815 0.071 0.053   -1.0
877	0.219 0.472 0.780 0.712   1.0
878	0.805 0.779 0.263 0.566   1.0
879	0.547 0.750 0.509 0.329   1.0
880	0.138 0.519 0.108 0.591   1.0
881	0.577 0.141 0.461 0.677   -1.0
882	0.381 0.073 0.736 0.452   -1.0
883	0.539 0.671 0.597 0.319   1.0
884	0.721 0.124 0.162 0.984   -1.0
885	0.249 0.531 0.439 0.759   -1.0
886	0.557 0.897 0.379 0.665   1.0
887	0.341 0.242 0.630 0.802   1.0
888	0.551 0.183 0.992 0.287   1.0
889	0.117 0.826 0.305 0.715   -1.0
890	0.688 0.436 0.269 0.850   1.0
891	0.958 0.099 0.951 0.397   1.0
892	0.811 0.954 0.755 0.190   1.0
893	0.243 0.531 0.860 0.872   1.0
894	0.779 0.423 0.515 0.772   1.0
895	0.150 0.889 0.536 0.455   1.0
896	0.681 0.143 0.040 0.949   1.0
897	0.460 0.907 0.092 0.410   -1.0
898	0.950 0.221 0.257 0.705   1.0
899	0.876 0.948 0.942 0.736   1.0
900	0.274 0.515 0.243 0.789   -1.0
901	0.953 0.939 0.176 0.489   1.0
902	0.780 0.170 0.537 0.819   1.0
903	0.530 0.279 0.026 0.622   -1.0
904	0.330 0.571 0.911 0.587   1.0
905	0.322 0.463 0.224 0.264   -1.0
906	0.044 0.538 0.714 0.287   -1.0
907	0.001 0.240 0.266 0.177   -1.0
908	0.660 0.957 0.899 0.196   1.0
909	0.019 0.726 0.055 0.045   -1.0
910	0.744 0.375 0.919 0.655   -1.0
911	0.195 0.977 0.426 0.419   1.0
912	0.625 0.462 0.779 0.339   1.0
913	0.107 0.340 0.989 0.373   -1.0
914	0.718 0.032 0.473 0.618   -1.0
915	0.249 0.637 0.955 0.304   1.0
916	0.302 0.048 0.057 0.221   -1.0
917	0.020 0.416 0.680 0.445   -1.0
918	0.922 0.070 0.297 0.701   -1.0
919	0.046 0.808 0.749 0.035   -1.0
920	0.266 0.753 0.213 0.739   -1.0
921	0.442 0.988 0.008 0.396   -1.0
922	0.689 0.699 0.341 0.746   1.0
923	0.044 0.766 0.336 0.725   -1.0
924	0.170 0.646 0.281 0.467   -1.0
925	0.690 0.512 0.155 0.439   -1.0
926	0.335 0.704 0.300 0.548   -1.0
927	0.671 0.990 0.432 0.679   1.0
928	0.725 0.368 0.085 0.065   -1.0
929	0.004 0.110 0.880 0.340   -1.0
930	0.091 0.510 0.480 0.372   1.0
931	0.827 0.062 0.489 0.982   1.0
932	0.036 0.317 0.205 0.336   -1.0
933	0.649 0.007 0.855 0.081   -1.0
934	0.241 0.805 0.054 0.325   -1.0
935	0.168 0.329 0.980 0.048   -1.0
936	0.814 0.140 0.179 0.294   -1.0
937	0.155 0.122 0.574 0.644   -1.0
938	0.075 0.679 0.420 0.280   -1.0
939	0.285 0.929 0.022 0.140   -1.0
940	0.708 0.381 0.814 0.762   1.0
941	0.685 0.930 0.036 0.665   -1.0
942	0.705 0.479 0.118 0.884   1.0
943	0.630 0.039 0.895 0.204   -1.0
944	0.999 0.278 0.362 0.419   1.0
945	0.377 0.705 0.486 0.398   -1.0
946	0.496 0.106 0.226 0.310   -1.0
947	0.932 0.995 0.798 0.968   1.0
948	0.776 0.673 0.139 0.894   1.0
949	0.913 0.524 0.596 0.808   1.0
950	0.278 0.807 0.005 0.640   -1.0
951	0.563 0.016 0.931 0.050   -1.0
952	0.776 0.545 0.521 0.002   -1.0
953	0.389 0.935 0.850 0.186   1.0
954	0.510 0.962 0.576 0.649   1.0
955	0.134 0.562 0.380 0.730   -1.0
956	0.107 0.008 0.177 0.112   -1.0
957	0.404 0.675 0.664 0.335   1.0
958	0.079 0.111 0.271 0.600   -1.0
959	0.126 0.989 0.048 0.976   1.0
960	0.951 0.486 0.137 0.528   1.0
961	0.993 0.661 0.697 0.373   1.0
962	0.067 0.479 0.399 0.244   -1.0
963	0.046 0.648 0.267 0.711   1.0
964	0.992 0.790 0.095 0.263   1.0
965	0.208 0.389 0.379 0.256   -1.0
966	0.553 0.207 0.850 0.690   1.0
967	0.985 0.683 0.396 0.682   1.0
968	0.786 0.749 0.535 0.185   -1.0
969	0.127 0.231 0.642 0.394   -1.0
970	0.625 0.386 0.732 0.719   1.0
971	0.122 0.927 0.038 0.501   -1.0
972	0.402 0.054 0.390 0.253   -1.0
973	0.125 0.238 0.428 0.521   -1.0
974	0.484 0.307 0.669 0.019   -1.0
975	0.662 0.146 0.723 0.304   -1.0
976	0.665 0.929 0.926 0.397   1.0
977	0.575 0.520 0.575 0.612   1.0
978	0.759 0.015 0.075 0.149   -1.0
979	0.820 0.274 0.506 0.247   -1.0
980	0.426 0.731 0.102 0.095   -1.0
981	0.594 0.757 0.895 0.318   1.0
982	0.435 0.983 0.989 0.361   1.0
983	0.637 0.935 0.900 0.213   1.0
984	0.921 0.971 0.563 0.996   1.0
985	0.830 0.815 0.395 0.336   1.0
986	0.190 0.762 0.794 0.292   1.0
987	0.544 0.887 0.614 0.439   1.0
988	0.674 0.874 0.187 0.664   1.0
989	0.568 0.301 0.170 0.468   -1.0
990	0.718 0.389 0.485 0.281   -1.0
991	0.605 0.111 0.200 0.000   -1.0
992	0.263 0.190 0.210 0.057   -1.0
993	0.066 0.601 0.370 0.680   -1.0
994	0.574 0.355 0.914 0.762   1.0
995	0.149 0.330 0.319 0.319   -1.0
996	0.833 0.037 0.187 0.318   -1.0
997	0.572 0.923 0.428 0.772   1.0
998	0.876 0.035 0.114 0.085   -1.0
999	0.597 0.152 0.693 0.967   1.0
1000	0.733 0.541 0.187 0.647   1.0
1001	0.205 0.796 0.632 0.525   1.0
1002	0.429 0.357 0.151 0.616   -1.0
1003	0.468 0.188 0.599 0.897   -1.0
1004	0.522 0.773 0.996 0.636   1.0
1005	0.088 0.233 0.010 0.782   -1.0
1006	0.842 0.515 0.741 0.028   1.0
1007	0.043 0.234 0.957 0.674   -1.0
1008	0.072 0.104 0.116 0.223   -1.0
1009	0.791 0.691 0.908 0.390   1.0
1010	0.868 0.912 0.360 0.864   1.0
1011	0.218 0.952 0.782 0.228   1.0
1012	0.982 0.070 0.249 0.722   1.0
1013	0.410 0.765 0.332 0.367   -1.0
1014	0.090 0.439 0.543 0.205   -1.0
1015	0.263 0.996 0.352 0.171   -1.0
1016	0.940 0.040 0.298 0.301   -1.0
1017	0.846 0.519 0.856 0.628   1.0
1018	0.590 0.610 0.817 0.839   1.0
1019	0.916 0.249 0.098 0.247   -1.0
1020	0.537 0.337 0.055 0.081   -1.0
1021	0.717 0.344 0.539 0.069   -1.0
1022	0.925 0.010 0.555 0.223   -1.0
1023	0.459 0.070 0.830 0.315   -1.0
1024	0.577 0.905 0.308 0.394   1.0
1025	0.641 0.310 0.993 0.739   1.0
1026	0.610 0.277 0.895 0.665   1.0
1027	0.437 0.382 0.701 0.976   1.0
1028	0.216 0.901 0.461 0.771   1.0
1029	0.771 0.230 0.194 0.601   -1.0
1030	0.892 0.178 0.450 0.200   -1.0
1031	0.194 0.841 0.883 0.187   1.0
1032	0.440 0.797 0.857 0.334   1.0
1033	0.214 0.772 0.844 0.915   1.0
1034	0.295 0.131 0.649 0.755   -1.0
1035	0.773 0.527 0.131 0.967   1.0
1036	0.676 0.859 0.306 0.126   -1.0
1037	0.878 0.320 0.900 0.761   1.0
1038	0.481 0.200 0.303 0.338   -1.0
1039	0.765 0.552 0.306 0.609   1.0
1040	0.054 0.903 0.598 0.704   1.0
1041	0.500 0.477 0.185 0.631   -1.0
1042	0.313 0.307 0.303 0.618   -1.0
1043	0.363 0.496 0.752 0.263   -1.0
1044	0.259 0.744 0.457 0.563   1.0
1045	0.992 0.328 0.633 0.298   1.0
1046	0.100 0.353 0.840 0.697   -1.0
1047	0.498 0.197 0.533 0.683   -1.0
1048	0.978 0.996 0.135 0.281   1.0
1049	0.568 0.644 0.110 0.321   -1.0
1050	0.367 0.580 0.650 0.824   1.0
1051	0.732 0.816 0.470 0.365   1.0
1052	0.406 0.464 0.467 0.246   -1.0
1053	0.523 0.744 0.359 0.056   -1.0
1054	0.187 0.033 0.423 0.323   -1.0
1055	0.037 0.891 0.958 0.147   1.0
1056	0.864 0.514 0.791 0.515   1.0
1057	0.934 0.246 0.153 0.404   -1.0
1058	0.267 0.810 0.075 0.733   -1.0
1059	0.237 0.256 0.800 0.596   -1.0
1060	0.227 0.783 0.345 0.650   1.0
1061	0.660 0.687 0.997 0.618   1.0
1062	0.208 0.482 0.348 0.999   -1.0
1063	0.685 0.933 0.243 0.838   1.0
1064	0.854 0.105 0.147 0.929   1.0
1065	0.203 0.166 0.094 0.003   -1.0
1066	0.406 0.230 0.545 0.751   -1.0
1067	0.651 0.411 0.568 0.648   1.0
1068	0.403 0.856 0.511 0.750   1.0
1069	0.508 0.436 0.788 0.751   1.0
1070	0.124 0.606 0.379 0.271   -1.0
1071	0.217 0.474 0.701 0.311   -1.0
1072	0.463 0.717 0.707 0.009   -1.0
1073	0.588 0.660 0.880 0.156   1.0
1074	0.909 0.559 0.163 0.420   1.0
1075	0.018 0.928 0.745 0.806   1.0
1076	0.019 0.930 0.285 0.398   -1.0
1077	0.820 0.615 0.676 0.521   1.0
1078	0.152 0.984 0.644 0.860   -1.0
1079	0.113 0.447 0.652 0.993   1.0
1080	0.960 0.902 0.162 0.123   1.0
1081	0.471 0.141 0.250 0.216   -1.0
1082	0.930 0.235 0.877 0.216   1.0
1083	0.079 0.036 0.248 0.754   -1.0
1084	0.174 0.907 0.541 0.818   1.0
1085	0.534 0.931 0.214 0.186   -1.0
1086	0.817 0.146 0.825 0.980   1.0
1087	0.146 0.451 0.410 0.397   -1.0
1088	0.357 0.327 0.901 0.235   -1.0
1089	0.534 0.314 0.578 0.782   1.0
1090	0.135 0.956 0.975 0.676   1.0
1091	0.741 0.209 0.705 0.955   1.0
1092	0.628 0.773 0.541 0.453   1.0
1093	0.810 0.599 0.203 0.220   1.0
1094	0.870 0.577 0.323 0.771   1.0
1095	0.865 0.305 0.125 0.443   -1.0
1096	0.193 0.578 0.043 0.168   -1.0
1097	0.817 0.910 0.463 0.522   1.0
1098	0.858 0.150 0.638 0.399   1.0
1099	0.391 0.209 0.202 0.594   -1.0
1100	0.197 0.463 0.006 0.520   -1.0
1101	0.818 0.385 0.539 0.943   1.0
1102	0.626 0.137 0.406 0.669   -1.0
1103	0.659 0.486 0.215 0.122   -1.0
1104	0.080 0.979 0.157 0.719   -1.0
1105	0.759 0.109 0.587 0.960   1.0
1106	0.016 0.158 0.166 0.022   -1.0
1107	0.401 0.840 0.063 0.940   1.0
1108	0.891 0.566 0.920 0.297   1.0
1109	0.225 0.956 0.720 0.440   1.0
1110	0.727 0.521 0.057 0.883   1.0
1111	0.435 0.642 0.349 0.023   -1.0
1112	0.052 0.039 0.761 0.218   -1.0
1113	0.439 0.619 0.902 0.502   1.0
1114	0.685 0.393 0.124 0.605   -1.0
1115	0.358 0.831 0.645 0.078   -1.0
1116	0.723 0.805 0.792 0.779   1.0
1117	0.031 0.215 0.331 0.379   -1.0
1118	0.934 0.431 0.276 0.694   1.0
1119	0.338 0.133 0.267 0.239   -1.0
1120	0.826 0.924 0.028 0.949   1.0
1121	0.717 0.308 0.361 0.363   -1.0
1122	0.631 0.085 0.190 0.423   -1.0
1123	0.878 0.454 0.079 0.209   -1.0
1124	0.317 0.142 0.264 0.593   -1.0
1125	0.913 0.930 0.970 0.180   1.0
1126	0.605 0.006 0.094 0.633   1.0
1127	0.624 0.350 0.263 0.985   1.0
1128	0.648 0.616 0.798 0.838   1.0
1129	0.663 0.716 0.493 0.743   1.0
1130	0.326 0.059 0.068 0.590   -1.0
1131	0.904 0.502 0.583 0.874   1.0
1132	0.752 0.479 0.688 0.846   1.0
1133	0.644 0.471 0.462 0.906   1.0
1134	0.174 0.554 0.071 0.973   -1.0
1135	0.110 0.636 0.109 0.603   -1.0
1136	0.034 0.928 0.437 0.102   -1.0
1137	0.090 0.006 0.021 0.672   -1.0
1138	0.703 0.425 0.359 0.392   -1.0
1139	0.470 0.035 0.742 0.932   1.0
1140	0.197 0.106 0.496 0.268   -1.0
1141	0.889 0.378 0.714 0.998   -1.0
1142	0.093 0.032 0.909 0.530   -1.0
1143	0.427 0.620 0.139 0.448   -1.0
1144	0.019 0.151 0.716 0.378   -1.0
1145	0.987 0.848 0.578 0.729   1.0
1146	0.519 0.926 0.886 0.016   1.0
1147	0.965 0.904 0.571 0.679   1.0
1148	0.552 0.772 0.933 0.460   1.0
1149	0.067 0.887 0.921 0.206   1.0
1150	0.213 0.225 0.486 0.929   -1.0
1151	0.028 0.917 0.451 0.606   1.0
1152	0.231 0.125 0.572 0.117   -1.0
1153	0.765 0.082 0.045 0.336   -1.0
1154	0.947 0.888 0.532 0.880   1.0
1155	0.834 0.947 0.235 0.755   1.0
1156	0.570 0.968 0.378 0.056   -1.0
1157	0.981 0.084 0.814 0.432   1.0
1158	0.460 0.663 0.816 0.031   -1.0
1159	0.957 0.796 0.862 0.002   1.0
1160	0.622 0.949 0.020 0.154   -1.0
1161	0.368 0.988 0.776 0.603   1.0
1162	0.929 0.174 0.711 0.308   1.0
1163	0.608 0.289 0.314 0.422   -1.0
1164	0.004 0.881 0.384 0.820   1.0
1165	0.164 0.776 0.709 0.026   -1.0
1166	0.841 0.648 0.727 0.861   1.0
1167	0.556 0.229 0.791 0.332   -1.0
1168	0.534 0.262 0.006 0.244   -1.0
1169	0.235 0.852 0.858 0.549   1.0
1170	0.579 0.553 0.155 0.963   1.0
1171	0.068 0.127 0.149 0.777   -1.0
1172	0.927 0.618 0.801 0.654   1.0
1173	0.604 0.210 0.708 0.395   -1.0
1174	0.541 0.928 0.804 0.546   1.0
1175	0.373 0.782 0.025 0.231   -1.0
1176	0.298 0.810 0.884 0.453   1.0
1177	0.257 0.521 0.899 0.406   1.0
1178	0.052 0.333 0.915 0.853   -1.0
1179	0.394 0.457 0.197 0.103   -1.0
1180	0.739 0.643 0.780 0.542   1.0
1181	0.953 0.915 0.971 0.977   1.0
1182	0.303 0.275 0.955 0.187   -1.0
1183	0.728 0.444 0.249 0.627   1.0
1184	0.546 0.679 0.184 0.462   -1.0
1185	0.171 0.856 0.990 0.367   -1.0
1186	0.841 0.106 0.602 0.622   1.0
1187	0.792 0.575 0.564 0.763   1.0
1188	0.710 0.066 0.827 0.665   1.0
1189	0.556 0.393 0.696 0.805   1.0
1190	0.547 0.351 0.699 0.730   1.0
1191	0.232 0.901 0.669 0.221   1.0
1192	0.628 0.063 0.374 0.230   -1.0
1193	0.023 0.022 0.259 0.587   -1.0
1194	0.811 0.297 0.850 0.638   -1.0
1195	0.103 0.194 0.355 0.799   1.0
1196	0.375 0.346 0.350 0.074   -1.0
1197	0.163 0.306 0.977 0.833   1.0
1198	0.245 0.461 0.590 0.619   -1.0
1199	0.274 0.642 0.713 0.533   1.0
1200	0.497 0.344 0.526 0.348   1.0
1201	0.488 0.451 0.177 0.843   -1.0
1202	0.176 0.218 0.596 0.526   -1.0
1203	0.672 0.690 0.598 0.649   1.0
1204	0.126 0.894 0.983 0.716   1.0
1205	0.674 0.990 0.156 0.387   1.0
1206	0.385 0.884 0.868 0.911   1.0
1207	0.851 0.399 0.683 0.027   -1.0
1208	0.932 0.203 0.459 0.528   1.0
1209	0.752 0.200 0.419 0.350   -1.0
1210	0.942 0.476 0.742 0.925   1.0
1211	0.255 0.599 0.182 0.411   1.0
1212	0.705 0.796 0.870 0.573   1.0
1213	0.102 0.424 0.105 0.785   -1.0
1214	0.346 0.717 0.655 0.805   1.0
1215	0.384 0.557 0.445 0.804   1.0
1216	0.293 0.746 0.384 0.035   -1.0
1217	0.575 0.291 0.270 0.757   -1.0
1218	0.256 0.463 0.497 0.127   -1.0
1219	0.203 0.229 0.460 0.308   -1.0
1220	0.911 0.654 0.730 0.566   1.0
1221	0.975 0.951 0.017 0.420   1.0
1222	0.924 0.714 0.500 0.308   1.0
1223	0.172 0.883 0.040 0.442   -1.0
1224	0.741 0.698 0.103 0.238   -1.0
1225	0.139 0.441 0.053 0.599   -1.0
1226	0.067 0.511 0.403 0.797   -1.0
1227	0.862 0.772 0.028 0.879   1.0
1228	0.782 0.804 0.906 0.283   1.0
1229	0.656 0.454 0.995 0.695   1.0
1230	0.635 0.436 0.594 0.738   1.0
1231	0.419 0.878 0.116 0.473   -1.0
