0.903 0.507 0.965 0.678   1.0
0.024 0.253 0.296 0.813   -1.0
0.746 0.452 0.071 0.786   1.0
0.154 0.497 0.719 0.222   -1.0
0.867 0.845 0.164 0.062   -1.0
0.414 0.593 0.538 0.882   1.0
0.980 0.785 0.816 0.945   1.0
0.565 0.969 0.717 0.860   1.0
0.964 0.606 0.234 0.035   -1.0
0.113 0.189 0.889 0.832   1.0
0.975 0.699 0.255 0.139   1.0
0.726 0.553 0.355 0.264   -1.0
0.663 0.244 0.221 0.479   -1.0
0.685 0.043 0.159 0.402   -1.0
0.941 0.365 0.510 0.176   -1.0
0.902 0.289 0.589 0.791   1.0
0.999 0.766 0.821 0.255   1.0
0.582 0.981 0.459 0.937   1.0
0.895 0.600 0.489 0.116   1.0
0.679 0.800 0.121 0.838   1.0
0.025 0.779 0.567 0.535   1.0*
0.967 0.437 0.244 0.556   1.0
0.365 0.556 0.994 0.186   1.0
0.900 0.768 0.791 0.359   1.0
0.036 0.254 0.304 0.526   -1.0
0.382 0.204 0.170 0.504   -1.0
0.372 0.528 0.821 0.939   1.0
0.775 0.906 0.500 0.019   1.0
0.728 0.384 0.018 0.723   -1.0
0.829 0.623 0.338 0.620   -1.0*
0.043 0.656 0.236 0.347   -1.0
0.605 0.729 0.386 0.775   1.0
0.428 0.146 0.761 0.249   -1.0
0.825 0.024 0.991 0.325   1.0
0.453 0.053 0.428 0.471   -1.0
0.998 0.300 0.398 0.336   1.0
0.380 0.378 0.576 0.615   -1.0
0.757 0.220 0.455 0.143   1.0*
0.688 0.571 0.142 0.449   -1.0
0.227 0.273 0.844 0.218   -1.0
0.887 0.671 0.651 0.315   1.0
0.426 0.313 0.443 0.824   1.0
0.362 0.204 0.027 0.938   -1.0
0.752 0.696 0.040 0.207   -1.0
0.035 0.895 0.410 0.177   -1.0
0.230 0.403 0.617 0.074   -1.0
0.215 0.961 0.293 0.866   1.0
0.436 0.292 0.589 0.878   1.0
0.237 0.241 0.320 0.264   -1.0
0.140 0.017 0.875 0.180   -1.0
0.713 0.215 0.118 0.123   -1.0
0.462 0.353 0.795 0.079   -1.0
0.416 0.294 0.388 0.709   -1.0
0.664 0.145 0.452 0.252   -1.0
0.568 0.489 0.264 0.889   1.0
0.443 0.029 0.770 0.317   -1.0
0.994 0.031 0.424 0.112   -1.0
0.815 0.573 0.507 0.610   1.0
0.934 0.027 0.946 0.322   1.0
0.106 0.986 0.880 0.557   1.0
0.903 0.125 0.727 0.167   -1.0
0.481 0.610 0.043 0.251   -1.0
0.251 0.244 0.958 0.675   1.0
0.112 0.490 0.929 0.620   1.0
0.582 0.554 0.127 0.528   -1.0
0.863 0.633 0.862 0.743   1.0
0.100 0.647 0.316 0.827   -1.0
0.330 0.307 0.424 0.373   -1.0
0.351 0.624 0.802 0.309   1.0
0.158 0.421 0.789 0.087   -1.0
0.889 0.669 0.595 0.016   1.0
0.471 0.879 0.830 0.333   1.0
0.020 0.433 0.269 0.336   -1.0
0.083 0.666 0.566 0.507   -1.0
0.124 0.858 0.662 0.926   1.0
0.961 0.084 0.588 0.749   1.0
0.630 0.638 0.840 0.225   1.0
0.037 0.696 0.533 0.866   1.0
0.156 0.886 0.462 0.425   -1.0
0.721 0.508 0.888 0.288   1.0
0.927 0.412 0.873 0.589   1.0
0.040 0.550 0.422 0.628   -1.0
0.593 0.258 0.937 0.433   1.0
0.591 0.470 0.179 0.124   -1.0
0.208 0.280 0.222 0.670   -1.0
0.444 0.392 0.212 0.332   -1.0
0.227 0.259 0.091 0.100   -1.0
0.429 0.140 0.397 0.851   -1.0
0.696 0.444 0.026 0.633   -1.0
0.509 0.224 0.346 0.688   -1.0
0.682 0.896 0.628 0.904   1.0
0.333 0.349 0.958 0.545   1.0
0.637 0.773 0.940 0.728   1.0
0.788 0.157 0.013 0.185   -1.0
0.781 0.882 0.452 0.807   1.0
0.328 0.316 0.739 0.674   1.0
0.088 0.356 0.899 0.716   1.0
0.466 0.049 0.609 0.424   -1.0
0.290 0.061 0.366 0.230   -1.0
0.239 0.018 0.946 0.252   -1.0
0.955 0.033 0.085 0.406   -1.0
0.600 0.734 0.155 0.339   -1.0
0.159 0.427 0.765 0.058   -1.0
0.026 0.524 0.191 0.635   -1.0
0.785 0.925 0.008 0.151   -1.0
0.797 0.390 0.173 0.744   1.0
0.377 0.698 0.675 0.462   1.0
0.514 0.062 0.839 0.670   1.0
0.248 0.829 0.827 0.013   -1.0
0.970 0.039 0.411 0.161   -1.0
0.359 0.946 0.598 0.367   1.0
0.753 0.164 0.488 0.927   1.0
0.130 0.303 0.607 0.804   -1.0
0.711 0.319 0.827 0.550   -1.0*
0.227 0.798 0.817 0.055   -1.0
0.704 0.024 0.850 0.115   -1.0
0.524 0.474 0.131 0.122   -1.0
0.229 0.875 0.005 0.716   -1.0
0.913 0.846 0.105 0.519   1.0
0.870 0.231 0.969 0.697   1.0
0.958 0.924 0.579 0.775   -1.0*
0.391 0.479 0.003 0.241   -1.0
0.188 0.765 0.068 0.320   -1.0
0.909 0.548 0.762 0.914   1.0
0.564 0.827 0.111 0.669   1.0
0.761 0.539 0.577 0.731   1.0
0.358 0.688 0.159 0.937   1.0
0.138 0.328 0.943 0.140   -1.0
0.537 0.329 0.334 0.605   -1.0
0.221 0.514 0.196 0.984   -1.0
0.461 0.548 0.254 0.572   -1.0
0.600 0.333 0.756 0.177   -1.0
0.992 0.535 0.752 0.151   1.0
0.215 0.289 0.801 0.158   -1.0
0.370 0.695 0.758 0.705   1.0
0.406 0.926 0.814 0.603   1.0
0.242 0.064 0.457 0.496   -1.0
0.674 0.096 0.969 0.430   1.0
0.033 0.422 0.809 0.785   1.0
0.282 1.000 0.863 0.083   1.0
0.293 0.453 0.853 0.051   -1.0
0.153 0.457 0.084 0.967   -1.0
0.993 0.208 0.124 0.451   -1.0
0.760 0.125 0.800 0.728   1.0
0.074 0.761 0.978 0.883   1.0
0.552 0.164 0.546 0.415   -1.0
0.703 0.708 0.700 0.556   1.0
0.858 0.709 0.216 0.942   1.0
0.277 0.935 0.883 0.400   1.0
0.587 0.160 0.510 0.387   -1.0
0.065 0.461 0.650 0.043   -1.0
0.195 0.595 0.508 0.741   1.0
0.755 0.444 0.717 0.455   1.0
0.476 0.313 0.709 0.693   1.0
0.384 0.969 0.189 0.267   -1.0
0.575 0.854 0.530 0.085   1.0
0.418 0.150 0.703 0.068   -1.0
0.046 0.263 0.787 0.555   -1.0
0.797 0.310 0.448 0.514   1.0
0.448 0.990 0.078 0.157   -1.0
0.333 0.541 0.652 0.522   1.0
0.021 0.097 0.662 0.551   -1.0
0.904 0.969 0.331 0.606   1.0
0.524 0.653 0.300 0.312   -1.0
0.304 0.109 0.517 0.752   -1.0
0.282 0.200 0.613 0.361   -1.0
0.296 0.693 0.898 0.948   1.0
0.706 0.969 0.313 0.368   1.0
0.494 0.272 0.489 0.826   1.0
0.526 0.350 0.531 0.826   1.0
0.738 0.130 0.770 0.255   -1.0
0.393 0.538 0.082 0.006   -1.0
0.439 0.302 0.592 0.337   -1.0
0.807 0.043 0.219 0.120   -1.0
0.739 0.614 0.684 0.228   1.0
0.562 0.754 0.790 0.093   1.0
0.451 0.831 0.710 0.221   1.0
0.592 0.614 0.623 0.674   1.0
0.522 0.113 0.922 0.113   -1.0
0.172 0.921 0.493 0.391   -1.0
0.904 0.130 0.655 0.588   1.0
0.094 0.150 0.112 0.884   -1.0
0.693 0.335 0.073 0.403   -1.0
0.159 0.995 0.170 0.782   1.0
0.791 0.304 0.781 0.713   1.0
0.231 0.885 0.337 0.724   1.0
0.378 0.628 0.405 0.033   -1.0
0.763 0.127 0.366 0.876   1.0
0.608 0.568 0.346 0.681   -1.0*
0.902 0.840 0.966 0.072   1.0
0.634 0.863 0.926 0.415   1.0
0.343 0.646 0.460 0.680   1.0
0.735 0.058 0.998 0.141   -1.0
0.214 0.904 0.218 0.579   -1.0
0.228 0.188 0.348 0.574   -1.0
0.320 0.476 0.709 0.285   -1.0
0.331 0.920 0.410 0.257   -1.0
0.985 0.600 0.981 0.445   1.0
0.350 0.181 0.338 0.348   -1.0
0.429 0.562 0.226 0.647   -1.0
0.006 0.875 0.328 0.354   -1.0
0.197 0.674 0.925 0.906   -1.0*
0.473 0.237 0.879 0.883   1.0
0.213 0.869 0.094 0.194   -1.0
0.374 0.544 0.494 0.712   1.0
0.816 0.141 0.454 0.041   -1.0
0.595 0.047 0.664 0.923   1.0
0.113 0.120 0.074 0.039   -1.0
0.033 0.511 0.263 0.912   -1.0
0.757 0.125 0.263 0.850   -1.0
0.577 0.224 0.864 0.071   -1.0
0.756 0.887 0.077 0.210   -1.0
0.866 0.805 0.975 0.529   1.0
0.376 0.643 0.848 0.450   1.0
0.875 0.484 0.193 0.138   -1.0
0.587 0.895 0.521 0.850   1.0
0.840 0.427 0.969 0.704   1.0
0.905 0.460 0.386 0.982   1.0
0.314 0.847 0.475 0.290   -1.0
0.203 0.666 0.020 0.051   -1.0
0.701 0.926 0.600 0.894   1.0
0.995 0.481 0.958 0.516   1.0
0.703 0.356 0.759 0.672   1.0
0.258 0.576 0.520 0.643   -1.0
0.190 0.958 0.406 0.664   1.0
0.782 0.867 0.913 0.802   1.0
0.029 0.503 0.844 0.629   1.0
0.907 0.624 0.878 0.865   1.0
0.210 0.568 0.496 0.968   1.0
0.556 0.226 0.816 0.076   -1.0
0.374 0.266 0.827 0.780   1.0
0.074 0.562 0.797 0.987   1.0
0.715 0.016 0.868 0.559   1.0
0.265 0.466 0.268 0.143   -1.0
0.408 0.352 0.900 0.905   1.0
0.140 0.461 0.547 0.956   1.0
0.416 0.330 0.803 0.243   -1.0
0.734 0.317 0.672 0.531   1.0
0.037 0.246 0.320 0.904   -1.0
0.964 0.169 0.271 0.232   -1.0
0.603 0.640 0.664 0.503   1.0
0.985 0.643 0.006 0.531   1.0
0.543 0.947 0.929 0.347   1.0
0.038 0.080 0.507 0.711   -1.0
0.811 0.747 0.857 0.130   1.0
0.662 0.094 0.820 0.934   1.0
0.132 0.537 0.966 0.796   1.0
0.511 0.781 0.683 0.517   1.0
0.281 0.061 0.259 0.210   -1.0
0.449 0.248 0.488 0.956   -1.0*
0.099 0.767 0.706 0.956   1.0
0.357 0.618 0.992 0.178   1.0
0.318 0.309 0.088 0.284   -1.0
0.128 0.795 0.886 0.811   1.0
0.198 0.092 0.374 0.457   -1.0
0.781 0.906 0.550 0.269   1.0
0.509 0.368 0.630 0.215   -1.0
0.527 0.573 0.943 0.519   1.0
0.494 0.837 0.059 0.583   -1.0
0.165 0.711 0.916 0.051   -1.0
0.229 0.249 0.613 0.603   -1.0
0.915 0.384 0.612 0.466   1.0
0.475 0.975 0.022 0.104   -1.0
0.346 0.632 0.763 0.289   1.0
0.513 0.783 0.987 0.572   1.0
0.108 0.737 0.077 0.024   -1.0
0.598 0.253 0.036 0.211   -1.0
0.742 0.127 0.240 0.354   -1.0
0.893 0.828 0.568 0.915   1.0
0.758 0.262 0.565 0.521   1.0
0.716 0.033 0.334 0.703   -1.0
0.700 0.811 0.343 0.777   1.0
0.130 0.375 0.088 0.166   -1.0
0.944 0.908 0.713 0.183   1.0
0.305 0.076 0.090 0.873   1.0*
0.023 0.631 0.253 0.588   -1.0
0.803 0.303 0.185 0.138   -1.0
0.790 0.838 0.817 0.133   1.0
0.653 0.263 0.989 0.741   1.0
0.575 0.684 0.338 0.288   -1.0
0.600 0.593 0.944 0.690   1.0
0.935 0.713 0.097 0.188   -1.0
0.248 0.991 0.605 0.433   1.0
0.611 0.223 0.966 0.428   1.0
0.581 0.081 0.619 0.569   -1.0
0.049 0.144 0.506 0.387   -1.0
0.373 0.987 0.025 0.317   -1.0
0.491 0.252 0.391 0.588   -1.0
0.692 0.836 0.431 0.297   1.0
0.560 0.908 0.492 0.526   1.0
0.848 0.107 0.417 0.467   -1.0
0.239 0.516 0.820 0.745   1.0
0.252 0.118 0.890 0.278   -1.0
0.567 0.769 0.687 0.958   1.0
0.127 0.650 0.194 0.558   -1.0
0.463 0.118 0.854 0.955   1.0
0.191 0.803 0.751 0.608   1.0
0.427 0.847 0.787 0.248   1.0
0.690 0.500 0.710 0.580   1.0
0.145 0.147 0.547 0.832   -1.0
0.904 0.958 0.755 0.098   1.0
0.701 0.561 0.634 0.556   1.0
0.278 0.746 0.319 0.029   -1.0
0.590 0.457 0.202 0.377   -1.0
0.793 0.067 0.205 0.503   -1.0
0.983 0.648 0.794 0.530   1.0
0.899 0.434 0.438 0.654   1.0
0.954 0.355 0.092 0.588   -1.0
0.608 0.866 0.657 0.927   1.0
0.012 0.517 0.352 0.214   -1.0
0.057 0.007 0.961 0.262   -1.0
0.608 0.244 0.158 0.402   -1.0
0.638 0.301 0.207 0.076   1.0*
0.739 0.029 0.311 0.831   -1.0
0.222 0.439 0.483 0.880   1.0
0.378 0.892 0.883 0.730   1.0
0.777 0.787 0.112 0.737   1.0
0.622 0.345 0.293 0.780   1.0
0.067 0.418 0.048 0.274   -1.0
0.004 0.013 0.523 0.315   -1.0
0.140 0.537 0.283 0.623   -1.0
0.649 0.002 0.308 0.532   -1.0
0.413 0.308 0.519 0.525   -1.0
0.567 0.147 0.390 0.860   -1.0
0.137 0.927 0.345 0.185   -1.0
0.839 0.188 0.214 0.361   -1.0
0.058 0.502 0.039 0.340   -1.0
0.456 0.989 0.126 0.764   1.0
0.858 0.176 0.829 0.377   1.0
0.874 0.944 0.848 0.264   1.0
0.775 0.401 0.731 0.120   1.0
0.932 0.959 0.773 0.145   1.0
0.276 0.203 0.822 0.316   -1.0
0.947 0.771 0.532 0.073   1.0
0.053 0.932 0.711 0.882   1.0
0.413 0.757 0.253 0.261   -1.0
0.058 0.036 0.422 0.789   -1.0
0.007 0.720 0.116 0.780   -1.0
0.436 0.057 0.068 0.258   -1.0
0.612 0.205 0.144 0.144   -1.0
0.679 0.197 0.210 0.390   -1.0
0.519 0.803 0.836 0.772   1.0
0.857 0.830 0.100 0.279   1.0
0.257 0.286 0.339 0.373   -1.0
0.205 0.809 0.123 0.273   -1.0
0.495 0.885 0.272 0.639   1.0
0.550 0.318 0.226 0.760   -1.0
0.305 0.278 0.511 0.142   -1.0
0.575 0.999 0.880 0.676   1.0
0.499 0.933 0.563 0.838   1.0
0.629 0.043 0.115 0.752   -1.0
0.181 0.247 0.201 0.453   -1.0
0.230 0.003 0.204 0.456   -1.0
0.913 0.761 0.041 0.424   1.0
0.091 0.999 0.901 0.971   1.0
0.179 0.469 0.608 0.741   -1.0
0.914 0.370 0.350 0.028   -1.0
0.666 0.210 0.369 0.866   1.0
0.255 0.096 0.665 0.460   -1.0
0.428 0.372 0.313 0.468   -1.0
0.216 0.559 0.795 0.117   -1.0
0.470 0.295 0.999 0.078   -1.0
0.307 0.992 0.407 0.656   1.0
0.529 0.322 0.230 0.899   -1.0
0.893 0.154 0.285 0.558   -1.0
0.836 0.986 0.986 0.149   1.0
0.782 0.365 0.013 0.577   -1.0
0.543 0.048 0.777 0.542   -1.0
0.814 0.849 0.118 0.221   1.0
0.138 0.751 0.827 0.368   1.0
0.016 0.261 0.803 0.301   -1.0
0.417 0.137 0.805 0.403   -1.0
0.259 0.185 0.651 0.272   -1.0
0.132 0.815 0.810 0.909   1.0
0.936 0.723 0.206 0.054   -1.0
0.712 0.193 0.695 0.539   1.0
0.344 0.555 0.822 0.148   -1.0
0.641 0.565 0.993 0.446   -1.0*
0.279 0.705 0.152 0.929   -1.0*
0.915 0.062 0.791 0.725   -1.0*
0.149 0.661 0.695 0.355   -1.0
0.639 0.067 0.908 0.334   -1.0
0.469 0.678 0.161 0.291   -1.0
0.017 0.932 0.391 0.009   -1.0
0.358 0.288 0.083 0.511   -1.0
0.059 0.425 0.279 0.851   -1.0
0.250 0.999 0.810 0.945   1.0
0.525 0.584 0.421 0.433   -1.0
0.027 0.902 0.597 0.188   -1.0
0.423 0.205 0.126 0.813   -1.0
0.504 0.171 0.502 0.586   -1.0
0.719 0.645 0.107 0.998   1.0
0.257 0.248 0.495 0.067   -1.0
0.850 0.593 0.778 0.271   1.0
0.696 0.299 0.928 0.292   1.0
0.122 0.715 0.692 0.248   -1.0
0.906 0.751 0.699 0.408   1.0
0.381 0.127 0.983 0.489   -1.0
0.479 0.746 0.373 0.974   1.0
0.567 0.824 0.406 0.344   1.0
0.432 0.040 0.394 0.360   -1.0
0.881 0.482 0.047 0.572   -1.0
0.575 0.478 0.481 0.275   -1.0
0.819 0.656 0.013 0.801   1.0
0.138 0.280 0.890 0.511   -1.0
0.704 0.077 0.077 0.109   -1.0
0.172 0.542 0.462 0.566   -1.0
0.794 0.446 0.384 0.841   1.0
0.114 0.417 0.497 0.595   -1.0
0.383 0.414 0.348 0.396   -1.0
0.492 0.533 0.495 0.383   -1.0
0.749 0.086 0.121 0.826   -1.0
0.543 0.998 0.737 0.005   1.0
0.639 0.799 0.010 0.024   -1.0
0.028 0.138 0.057 0.525   -1.0
0.748 0.908 0.147 0.095   -1.0
0.362 0.588 0.837 0.857   -1.0*
0.881 0.606 0.057 0.002   -1.0
0.253 0.545 0.429 0.990   1.0
0.993 0.630 0.349 0.003   -1.0
0.989 0.031 0.791 0.046   -1.0
0.524 0.793 0.464 0.671   1.0
0.767 0.033 0.477 0.604   -1.0
0.447 0.485 0.496 0.504   -1.0
0.927 0.757 0.032 0.356   1.0
0.582 0.349 0.377 0.931   1.0
0.031 0.920 0.383 0.822   -1.0*
0.939 0.347 0.759 0.403   1.0
0.648 0.170 0.051 0.125   -1.0
0.942 0.572 0.259 0.437   1.0
0.746 0.364 0.834 0.779   1.0
0.582 0.361 0.070 0.959   -1.0
0.422 0.990 0.212 0.805   1.0
0.178 0.744 0.159 0.938   1.0
0.177 0.586 0.318 0.229   -1.0
0.092 0.170 0.283 0.352   -1.0
0.360 0.098 0.972 0.194   -1.0
0.693 0.775 0.237 0.763   1.0
0.530 0.186 0.724 0.742   -1.0*
0.537 0.920 0.736 0.696   1.0
0.883 0.873 0.444 0.200   1.0
0.156 0.293 0.272 0.439   -1.0
0.879 0.799 0.742 0.851   -1.0*
0.619 0.544 0.768 0.856   1.0
0.502 0.386 0.493 0.227   -1.0
0.484 0.763 0.048 0.220   -1.0
0.906 0.103 0.332 0.351   -1.0
0.433 0.506 0.596 0.705   1.0
0.240 0.584 0.744 0.982   1.0
0.737 0.601 0.979 0.505   1.0
0.286 0.007 0.842 0.780   -1.0
0.970 0.264 0.997 0.018   1.0
0.456 0.924 0.587 0.787   1.0
0.890 0.221 0.781 0.486   1.0
0.726 0.726 0.509 0.470   1.0
0.944 0.207 0.309 0.924   1.0
0.766 0.210 0.718 0.609   -1.0*
0.952 0.579 0.253 0.948   1.0
0.737 0.404 0.521 0.324   -1.0
0.795 0.214 0.412 0.576   -1.0
0.337 0.302 0.426 0.847   -1.0
0.135 0.791 0.978 0.444   1.0
0.690 0.210 0.925 0.408   1.0
0.914 0.359 0.398 0.168   -1.0
0.994 0.905 0.711 0.515   1.0
0.903 0.310 0.443 0.315   -1.0
0.144 0.652 0.188 0.570   -1.0
0.960 0.704 0.290 0.938   1.0
0.005 0.628 0.359 0.930   -1.0
0.178 0.844 0.395 0.576   -1.0
0.702 0.570 0.917 0.414   1.0
0.146 0.316 0.395 0.590   -1.0
0.281 0.733 0.283 0.469   -1.0
0.782 0.429 0.008 0.072   -1.0
0.156 0.077 0.995 0.515   -1.0
0.031 0.693 0.851 0.426   1.0
0.863 0.128 0.839 0.780   1.0
0.924 0.926 0.858 0.319   1.0
0.489 0.600 0.250 0.772   1.0
0.553 0.554 0.498 0.560   1.0
0.865 0.716 0.703 0.860   1.0
0.710 0.891 0.925 0.561   1.0
0.193 0.424 0.444 0.032   -1.0
0.986 0.956 0.130 0.844   1.0
0.646 0.333 0.875 0.896   1.0
0.944 0.449 0.659 0.442   1.0
0.285 0.307 0.726 0.989   1.0
0.957 0.699 0.058 0.882   1.0
0.375 0.075 0.683 0.819   -1.0
0.887 0.805 0.064 0.017   -1.0
0.339 0.663 0.981 0.214   1.0
0.086 0.158 0.008 0.746   -1.0
0.017 0.031 0.906 0.743   -1.0
0.073 0.700 0.718 0.131   -1.0
0.978 0.506 0.657 0.661   1.0
0.764 0.547 0.129 0.828   1.0
0.778 0.167 0.228 0.759   -1.0
0.787 0.846 0.539 0.795   1.0
0.139 0.812 0.622 0.045   -1.0
0.642 0.118 0.254 0.360   -1.0
0.836 0.338 0.756 0.493   -1.0*
0.080 0.257 0.546 0.210   -1.0
0.111 0.987 0.253 0.338   -1.0
0.634 0.125 0.592 0.174   -1.0
0.184 0.312 0.732 0.806   1.0
0.286 0.448 0.476 0.541   -1.0
0.726 0.376 0.147 0.481   -1.0
0.146 0.561 0.126 0.692   -1.0
0.211 0.803 0.758 0.464   1.0
0.505 0.099 0.266 0.097   -1.0
0.186 0.281 0.585 0.918   -1.0
0.942 0.204 0.535 0.418   1.0
0.344 0.144 0.121 0.491   -1.0
0.990 0.637 0.187 0.116   -1.0
0.957 0.328 0.132 0.716   1.0
0.273 0.221 0.891 0.539   -1.0
0.163 0.725 0.598 0.747   1.0
0.685 0.690 0.846 0.220   1.0
0.591 0.564 0.252 0.712   1.0
0.877 0.702 0.692 0.063   1.0
0.021 0.021 0.146 0.153   -1.0
0.938 0.426 0.957 0.828   -1.0*
0.275 0.991 0.690 0.873   1.0
0.332 0.558 0.428 0.179   -1.0
0.536 0.770 0.342 0.788   1.0
0.397 0.664 0.184 0.089   -1.0
0.002 0.110 0.749 0.147   -1.0
0.485 0.085 0.688 0.442   -1.0
0.652 0.717 0.905 0.342   1.0
0.643 0.674 0.148 0.071   -1.0
0.926 0.607 0.623 0.269   1.0
0.105 0.666 0.059 0.288   -1.0
0.787 0.290 0.865 0.536   1.0
0.127 0.021 0.522 0.814   -1.0
0.436 0.467 0.180 0.340   -1.0
0.770 0.983 0.483 0.919   1.0
0.337 0.845 0.662 0.960   1.0
0.056 0.064 0.780 0.115   -1.0
0.535 0.902 0.642 0.399   1.0
0.080 0.526 0.459 0.602   -1.0
0.922 0.038 0.807 0.103   -1.0
0.616 0.873 0.362 0.100   -1.0
0.416 0.436 0.636 0.078   -1.0
0.750 0.134 0.461 0.530   -1.0
0.813 0.064 0.151 0.456   -1.0
0.589 0.535 0.989 0.048   1.0
0.330 0.971 0.175 0.137   -1.0
0.553 0.753 0.946 0.915   1.0
0.738 0.331 0.289 0.375   -1.0
0.685 0.125 0.542 0.146   -1.0
0.791 0.959 0.719 0.942   1.0
0.182 0.532 0.950 0.171   -1.0
0.087 0.501 0.551 0.262   -1.0
0.624 0.815 0.391 0.571   1.0
0.243 0.309 0.060 0.532   -1.0
0.468 0.217 0.808 0.010   -1.0
0.462 0.801 0.322 0.181   -1.0
0.737 0.363 0.275 0.687   1.0
0.855 0.774 0.035 0.406   1.0
0.672 0.030 0.850 0.063   -1.0
0.579 0.306 0.909 0.638   1.0
0.592 0.106 0.056 0.400   -1.0
0.419 0.863 0.917 0.741   1.0
0.661 0.479 0.406 0.936   1.0
0.940 0.791 0.939 0.975   1.0
0.974 0.647 0.226 0.824   1.0
0.827 0.403 0.016 0.735   -1.0
0.854 0.328 0.147 0.910   1.0
0.264 0.329 0.590 0.181   -1.0
0.634 0.842 0.549 0.040   1.0
0.714 0.980 0.568 0.653   -1.0*
0.765 0.627 0.602 0.991   1.0
0.311 0.818 0.854 0.327   1.0
0.895 0.181 0.881 0.042   -1.0
0.609 0.306 0.420 0.199   -1.0
0.490 0.833 0.329 0.039   -1.0
0.106 0.754 0.852 0.674   1.0
0.807 0.439 0.034 0.409   -1.0
0.485 0.720 0.248 0.339   -1.0
0.801 0.233 0.229 0.682   -1.0
0.320 0.291 0.581 0.740   -1.0
0.068 0.230 0.322 0.396   -1.0
0.195 0.502 0.023 0.048   -1.0
0.430 0.855 0.616 0.464   1.0
0.046 0.949 0.983 0.294   1.0
0.031 0.095 0.521 0.259   -1.0
0.796 0.579 0.068 0.376   -1.0
0.557 0.444 0.549 0.880   1.0
0.818 0.075 0.342 0.841   1.0
0.518 0.271 0.977 0.134   -1.0
0.240 0.180 0.683 0.224   -1.0
0.971 0.254 0.569 0.492   1.0
0.346 0.287 0.092 0.413   -1.0
0.411 0.970 0.108 0.960   1.0
0.947 0.778 0.925 0.290   1.0
0.047 0.808 0.890 0.025   -1.0
0.625 0.265 0.122 0.308   -1.0
0.596 0.279 0.743 0.164   -1.0
0.256 0.510 0.058 0.348   -1.0
0.721 0.759 0.894 0.829   1.0
0.744 0.776 0.496 0.669   1.0
0.115 0.716 0.874 0.005   -1.0
0.816 0.630 0.006 0.938   1.0
0.494 0.533 0.217 0.237   -1.0
0.987 0.493 0.208 0.045   -1.0
0.131 0.766 0.599 0.025   -1.0
0.318 0.769 0.372 0.814   1.0
0.438 0.929 0.154 0.312   -1.0
0.895 0.128 0.563 0.901   1.0
0.501 0.395 0.599 0.717   1.0
0.297 0.705 0.125 0.504   -1.0
0.966 0.635 0.516 0.565   1.0
0.111 0.883 0.429 0.483   -1.0
0.866 0.920 0.625 0.020   1.0
0.559 0.915 0.359 0.123   -1.0
0.425 0.624 0.212 0.023   -1.0
0.844 0.320 0.046 0.969   1.0
0.795 0.935 0.460 0.311   1.0
0.120 0.422 0.383 0.548   -1.0
0.079 0.415 0.825 0.705   1.0
0.056 0.264 0.350 0.416   -1.0
0.167 0.840 0.010 0.379   -1.0
0.352 0.223 0.184 0.397   -1.0
0.008 0.193 0.127 0.468   -1.0
0.627 0.587 0.925 0.010   1.0
0.830 0.089 0.550 0.654   1.0
0.985 0.711 0.058 0.335   1.0
0.445 0.502 0.967 0.456   1.0
0.830 0.807 0.103 0.014   -1.0
0.296 0.022 0.397 0.423   -1.0
0.900 0.050 0.077 0.826   -1.0
0.213 0.655 0.150 0.763   -1.0
0.944 0.748 0.021 0.002   -1.0
0.147 0.447 0.585 0.113   -1.0
0.466 0.943 0.710 0.569   -1.0*
0.914 0.865 0.979 0.311   1.0
0.468 0.212 0.338 0.545   -1.0
0.398 0.758 0.693 0.547   1.0
0.003 0.491 0.268 0.023   -1.0
0.351 0.170 0.941 0.936   1.0
0.843 0.402 0.227 0.553   -1.0*
0.184 0.468 0.836 0.163   -1.0
0.124 0.631 0.991 0.462   1.0
0.029 0.859 0.934 0.722   1.0
0.455 0.725 0.898 0.723   1.0
0.391 0.074 0.918 0.332   -1.0
0.202 0.175 0.413 0.429   -1.0
0.384 0.613 0.196 0.220   -1.0
0.976 0.344 0.407 0.967   1.0
0.584 0.996 0.665 0.518   1.0
0.072 0.973 0.442 0.969   1.0
0.190 0.360 0.770 0.108   -1.0
0.780 0.310 0.867 0.193   1.0
0.595 0.577 0.351 0.791   1.0
0.127 0.767 0.141 0.535   -1.0
0.947 0.119 0.730 0.612   1.0
0.447 0.684 0.610 0.890   1.0
0.306 0.080 0.013 0.076   -1.0
0.705 0.856 0.498 0.572   1.0
0.236 0.167 0.626 0.588   1.0*
0.423 0.715 0.725 0.565   1.0
0.460 0.512 0.369 0.189   -1.0
0.006 0.637 0.808 0.616   1.0
0.461 0.922 0.606 0.474   -1.0*
0.794 0.179 0.854 0.292   1.0
0.903 0.528 0.917 0.529   1.0
0.875 0.952 0.831 0.601   1.0
0.081 0.060 0.028 0.450   -1.0
0.152 0.457 0.887 0.960   1.0
0.413 0.420 0.995 0.019   -1.0
0.993 0.814 0.073 0.847   1.0
0.823 0.750 0.633 0.741   1.0
0.749 0.616 0.230 0.580   1.0
0.747 0.661 0.277 0.775   1.0
0.526 0.927 0.569 0.413   1.0
0.642 0.826 0.307 0.637   1.0
0.201 0.630 0.659 0.274   -1.0
0.765 0.097 0.227 0.398   -1.0
0.506 0.147 0.454 0.736   -1.0
0.670 0.483 0.389 0.947   1.0
